,duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
shanx140,32.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,72.0,72.0,74.0,76.0,76.0,74.0,74.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,77.0,77.0,77.0,77.0,77.0,74.0,72.0,72.0,74.0,74.0,72.0,69.0,69.0,67.0,69.0,69.0,67.0,65.0,65.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,72.0,72.0,69.0,72.0,72.0,74.0,72.0,72.0,69.0,67.0,67.0,67.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,62.0,62.0,65.0,67.0,67.0,69.0,72.0,72.0,67.0,65.0,65.0,64.0,64.0,62.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx626,24.0,76.0,76.0,76.0,76.0,76.0,81.0,81.0,78.0,78.0,81.0,81.0,73.0,73.0,71.0,71.0,71.0,71.0,69.0,69.0,69.0,71.0,81.0,81.0,73.0,73.0,69.0,69.0,73.0,73.0,71.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,71.0,81.0,81.0,78.0,78.0,76.0,76.0,78.0,78.0,76.0,76.0,76.0,76.0,71.0,71.0,76.0,76.0,71.0,71.0,71.0,71.0,69.0,69.0,66.0,66.0,64.0,64.0,64.0,64.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,78.0,78.0,76.0,76.0,76.0,76.0,71.0,71.0,76.0,76.0,66.0,66.0,69.0,69.0,71.0,71.0,71.0,73.0,69.0,69.0,66.0,66.0,64.0,64.0,64.0,64.0,64.0
shanx168,19.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,71.0,71.0,71.0,64.0,64.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,76.0,76.0,74.0,74.0,74.0,76.0,76.0,74.0,74.0,74.0,72.0,72.0,72.0,76.0,76.0,74.0,74.0,74.0,71.0,71.0,69.0,69.0,69.0,69.0,67.0,67.0,64.0,64.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx197,20.0,71.0,71.0,71.0,74.0,74.0,71.0,71.0,71.0,74.0,74.0,79.0,79.0,79.0,76.0,79.0,74.0,74.0,74.0,74.0,74.0,71.0,71.0,71.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,79.0,79.0,79.0,76.0,79.0,74.0,74.0,74.0,74.0,74.0,71.0,71.0,71.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,74.0,74.0,74.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,71.0,71.0,71.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0,62.0,67.0,67.0,67.0,67.0,67.0
shanx183,20.0,74.0,74.0,74.0,74.0,79.0,74.0,74.0,74.0,72.0,72.0,69.0,69.0,69.0,62.0,62.0,67.0,67.0,67.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,72.0,72.0,72.0,71.0,69.0,67.0,67.0,67.0,64.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,79.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,62.0,62.0,62.0,67.0,67.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,76.0,69.0,72.0,69.0,67.0,67.0,65.0,65.0,67.0,65.0,65.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx801,48.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0,74.0,72.0,70.0,69.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0,74.0,72.0,70.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,69.0,72.0,69.0,67.0,72.0,72.0,62.0,65.0,67.0,69.0,67.0,65.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,69.0,67.0,65.0,64.0,62.0,60.0,60.0,60.0,60.0,67.0,67.0,67.0,67.0,65.0,67.0,67.0,67.0,67.0,69.0,67.0,65.0,69.0,67.0,67.0,67.0,67.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,69.0,67.0,65.0,64.0,62.0,60.0,60.0,60.0,60.0,60.0
shanx356,16.0,86.0,86.0,86.0,86.0,84.0,86.0,86.0,77.0,77.0,77.0,77.0,79.0,79.0,82.0,84.0,84.0,86.0,86.0,84.0,82.0,82.0,82.0,79.0,79.0,77.0,86.0,86.0,86.0,77.0,77.0,77.0,79.0,79.0,77.0,77.0,77.0,74.0,74.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,86.0,86.0,86.0,84.0,84.0,86.0,77.0,77.0,77.0,77.0,77.0,79.0,82.0,82.0,84.0,86.0,86.0,84.0,84.0,82.0,82.0,82.0,79.0,77.0,77.0,86.0,86.0,86.0,77.0,77.0,77.0,79.0,77.0,77.0,77.0,77.0,74.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
shanx430,16.0,71.0,71.0,71.0,71.0,74.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,71.0,74.0,74.0,74.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,71.0,74.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,74.0,74.0,74.0,71.0,71.0,71.0,74.0,74.0,74.0,67.0,67.0,67.0,62.0,62.0,62.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
shanx424,16.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,89.0,89.0,89.0,84.0,84.0,84.0,84.0,84.0,84.0,82.0,82.0,82.0,79.0,79.0,79.0,79.0,79.0,79.0,82.0,82.0,82.0,82.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,89.0,89.0,89.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,82.0,82.0,82.0,79.0,79.0,79.0,79.0,79.0,79.0,82.0,82.0,82.0,79.0,79.0,79.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
shanx342,32.0,74.0,74.0,74.0,69.0,74.0,76.0,74.0,72.0,71.0,74.0,69.0,69.0,69.0,74.0,69.0,71.0,69.0,69.0,62.0,67.0,67.0,67.0,66.0,66.0,64.0,74.0,74.0,66.0,69.0,69.0,71.0,74.0,74.0,67.0,67.0,66.0,64.0,62.0,74.0,69.0,71.0,69.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,67.0,67.0,62.0,67.0,67.0,67.0,69.0,69.0,74.0,71.0,71.0,74.0,71.0,71.0,69.0,69.0,69.0,62.0,62.0,67.0,67.0,67.0,66.0,64.0,64.0,74.0,66.0,66.0,69.0,71.0,71.0,74.0,67.0,67.0,66.0,64.0,62.0,71.0,71.0,71.0,69.0,69.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx418,16.0,89.0,89.0,89.0,89.0,89.0,86.0,86.0,89.0,89.0,89.0,89.0,89.0,89.0,86.0,86.0,86.0,82.0,82.0,82.0,82.0,82.0,82.0,89.0,89.0,89.0,82.0,82.0,82.0,82.0,82.0,82.0,77.0,77.0,77.0,77.0,82.0,82.0,82.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,89.0,89.0,89.0,89.0,89.0,86.0,89.0,89.0,89.0,89.0,89.0,89.0,86.0,86.0,86.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,89.0,89.0,89.0,82.0,82.0,82.0,82.0,82.0,82.0,77.0,77.0,77.0,82.0,82.0,82.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
shanx395,44.0,75.0,75.0,75.0,70.0,72.0,70.0,70.0,70.0,72.0,75.0,75.0,65.0,75.0,70.0,68.0,68.0,67.0,65.0,75.0,75.0,75.0,70.0,72.0,70.0,68.0,67.0,65.0,70.0,70.0,72.0,70.0,65.0,63.0,63.0,63.0,63.0,70.0,70.0,72.0,70.0,70.0,70.0,77.0,75.0,72.0,75.0,75.0,72.0,70.0,63.0,68.0,68.0,68.0,68.0,75.0,75.0,75.0,70.0,72.0,70.0,68.0,67.0,65.0,70.0,70.0,68.0,67.0,65.0,63.0,63.0,63.0,63.0,70.0,70.0,72.0,70.0,63.0,68.0,67.0,65.0,63.0,75.0,75.0,75.0,70.0,72.0,70.0,68.0,67.0,65.0,70.0,70.0,68.0,67.0,65.0,63.0,63.0,63.0,63.0,63.0
shanx381,51.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,76.0,73.0,71.0,73.0,73.0,73.0,71.0,69.0,69.0,69.0,71.0,73.0,73.0,76.0,73.0,71.0,73.0,71.0,69.0,66.0,66.0,69.0,64.0,61.0,61.0,61.0,73.0,73.0,76.0,73.0,71.0,73.0,71.0,69.0,66.0,64.0,66.0,69.0,61.0,61.0,61.0,61.0,73.0,73.0,76.0,73.0,71.0,73.0,71.0,69.0,66.0,64.0,66.0,69.0,61.0,61.0,61.0,61.0,73.0,73.0,73.0,73.0,73.0,73.0,76.0,73.0,71.0,73.0,73.0,73.0,71.0,69.0,69.0,69.0,71.0,73.0,73.0,73.0,73.0,71.0,71.0,71.0,66.0,69.0,69.0,68.0,66.0,64.0,66.0,64.0,64.0,64.0,64.0
shanx380,18.0,86.0,86.0,86.0,86.0,86.0,86.0,84.0,84.0,84.0,86.0,84.0,82.0,82.0,79.0,79.0,79.0,77.0,74.0,74.0,74.0,74.0,74.0,86.0,86.0,86.0,86.0,86.0,86.0,84.0,84.0,84.0,86.0,84.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,84.0,86.0,86.0,86.0,86.0,86.0,77.0,77.0,77.0,82.0,82.0,82.0,84.0,84.0,84.0,84.0,82.0,79.0,79.0,79.0,79.0,79.0,77.0,74.0,74.0,74.0,74.0,77.0,79.0,79.0,79.0,77.0,77.0,79.0,82.0,82.0,82.0,81.0,79.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
shanx394,48.0,74.0,74.0,71.0,69.0,74.0,67.0,64.0,62.0,62.0,74.0,71.0,69.0,74.0,69.0,69.0,69.0,69.0,74.0,74.0,69.0,74.0,67.0,66.0,62.0,62.0,67.0,64.0,69.0,67.0,62.0,62.0,62.0,62.0,64.0,64.0,67.0,67.0,67.0,69.0,69.0,64.0,69.0,71.0,64.0,62.0,62.0,71.0,67.0,64.0,67.0,69.0,71.0,62.0,62.0,69.0,71.0,74.0,74.0,76.0,79.0,76.0,74.0,67.0,64.0,67.0,64.0,67.0,67.0,69.0,64.0,62.0,71.0,69.0,64.0,62.0,67.0,69.0,64.0,62.0,67.0,69.0,64.0,62.0,74.0,74.0,74.0,74.0,67.0,69.0,74.0,74.0,74.0,67.0,74.0,67.0,62.0,62.0,62.0,62.0,62.0
shanx419,16.0,84.0,84.0,84.0,84.0,84.0,89.0,89.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,82.0,82.0,79.0,79.0,77.0,72.0,72.0,72.0,72.0,72.0,72.0,79.0,79.0,79.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,82.0,82.0,79.0,77.0,77.0,79.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,84.0,84.0,84.0,84.0,84.0,89.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,82.0,79.0,79.0,77.0,77.0,72.0,72.0,72.0,72.0,72.0,72.0,79.0,79.0,79.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,82.0,79.0,79.0,79.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
shanx425,16.0,77.0,77.0,77.0,77.0,82.0,79.0,79.0,77.0,77.0,77.0,77.0,77.0,77.0,82.0,82.0,82.0,84.0,84.0,84.0,89.0,89.0,89.0,84.0,84.0,84.0,77.0,77.0,77.0,79.0,79.0,79.0,77.0,77.0,77.0,77.0,77.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0,77.0,77.0,82.0,82.0,79.0,77.0,77.0,77.0,77.0,77.0,77.0,82.0,82.0,82.0,84.0,84.0,84.0,84.0,89.0,89.0,89.0,84.0,84.0,84.0,89.0,89.0,89.0,79.0,79.0,79.0,77.0,77.0,77.0,77.0,77.0,74.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
shanx343,16.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,72.0,72.0,72.0,65.0,65.0,65.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,72.0,67.0,67.0,67.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,72.0,72.0,72.0,74.0,74.0,72.0,72.0,72.0,72.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,72.0,67.0,65.0,65.0,64.0,64.0,64.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx357,36.0,85.0,85.0,88.0,88.0,88.0,78.0,81.0,81.0,81.0,81.0,81.0,88.0,88.0,90.0,88.0,88.0,85.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,88.0,88.0,85.0,83.0,85.0,85.0,83.0,81.0,78.0,78.0,83.0,81.0,81.0,78.0,76.0,76.0,76.0,76.0,76.0,85.0,85.0,80.0,78.0,78.0,76.0,78.0,78.0,78.0,85.0,83.0,81.0,81.0,78.0,76.0,76.0,73.0,71.0,71.0,71.0,71.0,71.0,83.0,83.0,90.0,88.0,88.0,85.0,88.0,85.0,85.0,83.0,85.0,88.0,88.0,85.0,88.0,88.0,90.0,85.0,85.0,85.0,85.0,83.0,81.0,81.0,78.0,76.0,76.0,73.0,71.0,71.0,71.0,71.0,71.0,71.0
shanx431,16.0,74.0,74.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,76.0,69.0,69.0,69.0,68.0,68.0,68.0,69.0,69.0,69.0,64.0,64.0,64.0,64.0,64.0,64.0,74.0,74.0,74.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,68.0,68.0,68.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,74.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,76.0,69.0,69.0,69.0,68.0,68.0,68.0,69.0,69.0,69.0,69.0,64.0,64.0,64.0,64.0,64.0,64.0,71.0,71.0,71.0,69.0,69.0,69.0,64.0,64.0,64.0,62.0,62.0,62.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
shanx800,85.0,69.0,71.0,69.0,66.0,62.0,64.0,69.0,67.0,67.0,69.0,66.0,62.0,62.0,69.0,71.0,64.0,62.0,62.0,62.0,66.0,62.0,62.0,62.0,71.0,69.0,69.0,62.0,69.0,67.0,67.0,69.0,66.0,62.0,62.0,69.0,69.0,64.0,62.0,62.0,64.0,67.0,62.0,62.0,62.0,71.0,71.0,67.0,64.0,69.0,71.0,71.0,69.0,67.0,62.0,62.0,71.0,71.0,71.0,62.0,62.0,64.0,67.0,62.0,62.0,62.0,64.0,71.0,67.0,64.0,74.0,62.0,64.0,62.0,62.0,69.0,67.0,62.0,62.0,62.0,64.0,64.0,62.0,62.0,71.0,69.0,71.0,67.0,64.0,69.0,69.0,69.0,66.0,64.0,62.0,62.0,67.0,67.0,62.0,62.0,62.0
shanx182,18.0,74.0,74.0,74.0,74.0,74.0,76.0,74.0,74.0,74.0,72.0,72.0,74.0,74.0,74.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,71.0,71.0,69.0,67.0,69.0,69.0,65.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,74.0,72.0,72.0,72.0,69.0,69.0,72.0,72.0,72.0,64.0,64.0,64.0,67.0,67.0,67.0,69.0,69.0,64.0,64.0,64.0,64.0,64.0,62.0,60.0,60.0,60.0,60.0,60.0,67.0,67.0,67.0,67.0,67.0,69.0,64.0,67.0,67.0,64.0,60.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx196,59.0,84.0,84.0,84.0,79.0,89.0,86.0,84.0,84.0,79.0,84.0,86.0,82.0,79.0,79.0,79.0,82.0,84.0,84.0,84.0,84.0,89.0,82.0,77.0,77.0,82.0,82.0,84.0,77.0,77.0,72.0,72.0,72.0,84.0,84.0,84.0,82.0,84.0,84.0,82.0,79.0,82.0,79.0,84.0,84.0,84.0,84.0,84.0,82.0,82.0,77.0,79.0,82.0,82.0,82.0,77.0,79.0,72.0,72.0,72.0,79.0,77.0,74.0,77.0,79.0,79.0,79.0,84.0,79.0,77.0,72.0,72.0,72.0,72.0,86.0,84.0,84.0,89.0,89.0,84.0,89.0,86.0,79.0,82.0,84.0,84.0,84.0,84.0,89.0,82.0,84.0,84.0,82.0,79.0,84.0,77.0,77.0,72.0,72.0,72.0,72.0
shanx169,16.0,72.0,72.0,72.0,72.0,74.0,77.0,77.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,74.0,74.0,77.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,69.0,69.0,72.0,74.0,74.0,74.0,74.0,77.0,77.0,77.0,77.0,74.0,74.0,72.0,69.0,69.0,67.0,67.0,67.0,67.0,69.0,69.0,60.0,60.0,60.0,60.0,60.0,62.0,67.0,67.0,67.0,67.0,67.0,69.0,60.0,60.0,60.0,60.0,60.0,62.0,62.0,65.0,65.0,65.0,65.0,65.0,65.0,62.0,62.0,62.0,62.0,65.0,65.0,62.0,60.0,60.0,58.0,58.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx141,34.0,65.0,65.0,65.0,65.0,65.0,67.0,69.0,69.0,70.0,69.0,69.0,67.0,65.0,65.0,62.0,69.0,69.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,69.0,70.0,70.0,69.0,67.0,65.0,65.0,62.0,69.0,69.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,62.0,62.0,62.0,65.0,60.0,60.0,62.0,62.0,62.0,62.0,62.0,62.0,65.0,62.0,62.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,74.0,77.0,77.0,77.0,74.0,74.0,77.0,74.0,74.0,72.0,69.0,67.0,67.0,67.0,69.0,69.0,72.0,74.0,74.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0
shanx627,30.0,76.0,76.0,79.0,79.0,76.0,74.0,74.0,71.0,71.0,71.0,71.0,71.0,74.0,74.0,76.0,79.0,79.0,76.0,76.0,74.0,71.0,71.0,71.0,71.0,79.0,79.0,79.0,76.0,76.0,76.0,74.0,74.0,74.0,71.0,71.0,69.0,69.0,69.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,71.0,76.0,76.0,79.0,79.0,76.0,74.0,74.0,74.0,74.0,69.0,74.0,74.0,71.0,69.0,69.0,67.0,67.0,64.0,62.0,62.0,67.0,67.0,67.0,69.0,69.0,74.0,74.0,71.0,69.0,69.0,67.0,67.0,64.0,64.0,64.0,62.0,62.0,62.0,59.0,59.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx633,16.0,72.0,72.0,72.0,72.0,72.0,70.0,70.0,67.0,67.0,67.0,67.0,70.0,70.0,72.0,72.0,72.0,72.0,72.0,70.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0,77.0,77.0,77.0,74.0,72.0,72.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,67.0,67.0,67.0,67.0,67.0,70.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,77.0,77.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,72.0,72.0,72.0,70.0,70.0,70.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
shanx155,17.5,69.0,69.0,69.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,66.0,66.0,64.0,64.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,66.0,64.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,64.0,64.0,64.0,69.0,69.0,69.0,67.0,67.0,67.0,69.0,69.0,69.0,71.0,69.0,69.0,67.0,67.0,64.0,64.0,62.0,60.0,60.0,60.0,62.0,62.0,62.0,62.0,62.0,62.0,67.0,67.0,67.0,64.0,64.0,62.0,62.0,62.0,60.0,60.0,59.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
shanx790,18.0,74.0,74.0,74.0,79.0,79.0,79.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,76.0,74.0,74.0,74.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,71.0,71.0,74.0,74.0,71.0,71.0,71.0,69.0,69.0,69.0,67.0,67.0,67.0,66.0,66.0,64.0,64.0,64.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,71.0,71.0,71.0,67.0,66.0,66.0,66.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx784,16.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,77.0,77.0,77.0,76.0,74.0,74.0,72.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,77.0,77.0,77.0,76.0,76.0,74.0,72.0,72.0,74.0,74.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,62.0,62.0,67.0,67.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0,77.0,77.0,74.0,74.0,72.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,64.0,62.0,62.0,72.0,72.0,72.0,70.0,69.0,69.0,67.0,67.0,67.0,69.0,69.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx009,16.0,83.0,83.0,83.0,83.0,88.0,88.0,88.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,81.0,81.0,81.0,78.0,78.0,78.0,71.0,71.0,71.0,71.0,71.0,71.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,85.0,81.0,81.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,83.0,83.0,83.0,88.0,88.0,88.0,83.0,83.0,83.0,83.0,83.0,83.0,78.0,78.0,78.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,71.0,71.0,71.0,71.0,71.0,71.0,81.0,81.0,81.0,78.0,78.0,78.0,76.0,76.0,76.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0
shanx035,16.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,77.0,77.0,77.0,74.0,74.0,74.0,82.0,82.0,82.0,82.0,82.0,84.0,86.0,86.0,89.0,86.0,86.0,86.0,84.0,84.0,84.0,84.0,84.0,82.0,79.0,79.0,79.0,79.0,86.0,77.0,77.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,82.0,82.0,82.0,82.0,82.0,84.0,86.0,86.0,86.0,89.0,89.0,89.0,79.0,79.0,79.0,89.0,89.0,89.0,89.0,79.0,77.0,77.0,74.0,74.0,74.0,70.0,70.0,70.0,70.0,72.0,72.0,74.0,77.0,77.0,74.0,74.0,74.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
shanx753,20.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,70.0,72.0,72.0,72.0,77.0,77.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,65.0,65.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,70.0,70.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0,77.0,77.0,74.0,74.0,77.0,77.0,77.0,72.0,72.0,72.0,72.0,72.0,67.0,67.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,69.0,69.0,67.0,67.0,67.0,65.0,65.0,65.0,67.0,67.0,67.0,67.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
