,duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
deut4005,128.0,65.0,65.0,69.0,69.0,69.0,70.0,70.0,70.0,72.0,72.0,72.0,72.0,72.0,70.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,70.0,70.0,70.0,72.0,72.0,72.0,72.0,72.0,70.0,69.0,69.0,69.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,69.0,69.0,69.0,67.0,67.0,67.0,62.0,62.0,62.0,60.0,60.0,60.0,67.0,67.0,67.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,70.0,69.0,69.0,69.0,67.0,67.0,67.0,62.0,62.0,62.0,62.0,60.0,60.0,60.0,67.0,67.0,67.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0
deut4006,120.0,67.0,67.0,74.0,74.0,74.0,77.0,77.0,76.0,76.0,76.0,74.0,74.0,72.0,72.0,69.0,71.0,71.0,67.0,67.0,67.0,67.0,67.0,74.0,74.0,74.0,77.0,77.0,76.0,76.0,76.0,74.0,74.0,72.0,69.0,69.0,71.0,71.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,71.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0,64.0,66.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,71.0,72.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,69.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0,62.0,64.0,66.0,67.0,67.0,67.0,67.0
deut4007,102.0,65.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,69.0,70.0,70.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,65.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,70.0,70.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,72.0,69.0,69.0,70.0,70.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0
deut4008,84.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,64.0,64.0,65.0,65.0,67.0,67.0,65.0,65.0,62.0,62.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,62.0,62.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,64.0,64.0,62.0,62.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,60.0,60.0,62.0,62.0,64.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,62.0,62.0,64.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0
deut4009,40.0,65.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,72.0,72.0,72.0,70.0,70.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,64.0,64.0,64.0,65.0,65.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,70.0,70.0,69.0,69.0,69.0,65.0,65.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
deut4010,80.0,65.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,72.0,72.0,70.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,72.0,72.0,72.0,70.0,69.0,67.0,67.0,67.0,72.0,72.0,69.0,69.0,69.0,67.0,65.0,67.0,67.0,67.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,70.0,69.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
deut4011,96.0,65.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,70.0,70.0,70.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,70.0,70.0,69.0,69.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
deut4012,96.0,67.0,67.0,67.0,67.0,67.0,70.0,70.0,67.0,67.0,70.0,70.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,67.0,67.0,70.0,70.0,67.0,67.0,70.0,70.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,70.0,70.0,70.0,70.0,69.0,69.0,67.0,67.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,70.0,70.0,70.0,70.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,72.0,72.0,70.0,70.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,74.0,74.0,74.0,74.0,72.0,72.0,70.0,70.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0
deut4013,48.0,67.0,67.0,67.0,70.0,70.0,69.0,69.0,70.0,70.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,67.0,67.0,70.0,70.0,69.0,69.0,70.0,70.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,70.0,70.0,69.0,69.0,67.0,67.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,70.0,70.0,69.0,69.0,70.0,70.0,70.0,69.0,69.0,67.0,67.0,67.0,67.0,66.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,74.0,74.0,70.0,70.0,72.0,72.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
deut4014,168.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,76.0,76.0,76.0,77.0,77.0,77.0,77.0,76.0,76.0,74.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,70.0,70.0,70.0,70.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0
deut4015,80.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,62.0,61.0,62.0,62.0,64.0,65.0,65.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,62.0,62.0,64.0,64.0,64.0,62.0,62.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,62.0,62.0,62.0,57.0,57.0,59.0,59.0,59.0,60.0,60.0,62.0,62.0,64.0,64.0,64.0,62.0,60.0,59.0,59.0,59.0,64.0,64.0,64.0,64.0,62.0,64.0,65.0,69.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,64.0,62.0,60.0,60.0,60.0,62.0,62.0,64.0,64.0,64.0,62.0,62.0,61.0,59.0,59.0,62.0,61.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
deut4017,48.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,65.0,65.0,65.0,64.0,64.0,67.0,67.0,67.0,67.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0,64.0,64.0,67.0,67.0,67.0,67.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,67.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0
deut4018,60.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,76.0,78.0,78.0,79.0,79.0,79.0,78.0,78.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,72.0,71.0,69.0,67.0,67.0,67.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,78.0,78.0,79.0,79.0,79.0,78.0,78.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,72.0,71.0,69.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,72.0,74.0,74.0,74.0,72.0,71.0,69.0,69.0,69.0,69.0,71.0,69.0,69.0,69.0,67.0,66.0,67.0,67.0,67.0,67.0,71.0,69.0,69.0,69.0,67.0,66.0,67.0,67.0,67.0,67.0
deut4019,144.0,76.0,76.0,72.0,72.0,72.0,69.0,69.0,76.0,76.0,74.0,72.0,72.0,71.0,72.0,69.0,69.0,69.0,76.0,74.0,74.0,74.0,71.0,71.0,71.0,72.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,72.0,72.0,74.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,74.0,74.0,74.0,71.0,71.0,71.0,76.0,74.0,74.0,76.0,76.0,76.0,76.0,72.0,72.0,74.0,74.0,76.0,76.0,76.0,72.0,72.0,74.0,74.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,76.0,76.0,76.0,72.0,72.0,72.0,74.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
deut4020,144.0,65.0,69.0,72.0,77.0,72.0,69.0,72.0,65.0,69.0,72.0,77.0,72.0,69.0,65.0,77.0,72.0,65.0,69.0,72.0,72.0,72.0,72.0,65.0,69.0,65.0,65.0,65.0,69.0,69.0,72.0,72.0,72.0,72.0,77.0,77.0,77.0,72.0,72.0,72.0,72.0,69.0,69.0,72.0,72.0,72.0,72.0,65.0,65.0,69.0,69.0,72.0,72.0,72.0,72.0,77.0,77.0,72.0,72.0,72.0,72.0,69.0,69.0,72.0,72.0,72.0,72.0,77.0,77.0,72.0,72.0,69.0,72.0,72.0,69.0,65.0,69.0,69.0,70.0,70.0,72.0,72.0,72.0,77.0,77.0,72.0,72.0,69.0,72.0,72.0,69.0,69.0,65.0,65.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0
deut4021,288.0,65.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,65.0,72.0,72.0,72.0,77.0,76.0,76.0,76.0,72.0,72.0,74.0,74.0,74.0,74.0,72.0,72.0,65.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,65.0,72.0,72.0,72.0,77.0,76.0,76.0,76.0,72.0,72.0,74.0,74.0,74.0,74.0,72.0,72.0,74.0,74.0,72.0,70.0,70.0,67.0,69.0,65.0,65.0,74.0,72.0,70.0,70.0,67.0,69.0,69.0,65.0,60.0,65.0,65.0,65.0,69.0,72.0,72.0,72.0,69.0,69.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0
deut4022,296.0,69.0,72.0,72.0,72.0,74.0,74.0,76.0,77.0,72.0,74.0,70.0,69.0,72.0,72.0,72.0,74.0,74.0,77.0,74.0,76.0,74.0,69.0,69.0,74.0,74.0,72.0,69.0,65.0,72.0,70.0,72.0,74.0,72.0,76.0,74.0,70.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,76.0,77.0,72.0,74.0,72.0,69.0,69.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,77.0,77.0,72.0,74.0,70.0,69.0,69.0,74.0,74.0,74.0,74.0,72.0,69.0,65.0,65.0,72.0,70.0,74.0,77.0,76.0,72.0,69.0,69.0,74.0,74.0,74.0,74.0,72.0,69.0,65.0,65.0,72.0,70.0,74.0,77.0,76.0,72.0,69.0,69.0
deut4023,170.0,67.0,67.0,67.0,67.0,69.0,71.0,72.0,72.0,72.0,67.0,74.0,71.0,72.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,71.0,72.0,72.0,67.0,74.0,74.0,71.0,72.0,69.0,69.0,67.0,67.0,67.0,67.0,72.0,74.0,76.0,74.0,72.0,72.0,76.0,76.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,67.0,69.0,67.0,67.0,64.0,67.0,67.0,65.0,62.0,60.0,60.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,64.0,65.0,67.0,69.0,71.0,72.0,72.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,69.0,71.0,72.0,67.0,72.0,72.0,72.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0
deut4024,208.0,67.0,67.0,67.0,74.0,76.0,77.0,77.0,76.0,74.0,79.0,74.0,74.0,70.0,69.0,69.0,67.0,67.0,67.0,67.0,74.0,77.0,77.0,76.0,74.0,79.0,74.0,74.0,72.0,69.0,69.0,67.0,67.0,69.0,70.0,72.0,72.0,70.0,69.0,67.0,67.0,70.0,72.0,72.0,70.0,69.0,67.0,67.0,70.0,70.0,72.0,72.0,74.0,74.0,74.0,74.0,77.0,77.0,76.0,76.0,74.0,69.0,69.0,77.0,77.0,76.0,76.0,74.0,74.0,69.0,69.0,77.0,77.0,76.0,76.0,74.0,74.0,69.0,69.0,67.0,69.0,72.0,74.0,74.0,74.0,74.0,72.0,72.0,69.0,69.0,67.0,67.0,69.0,69.0,67.0,67.0,69.0,69.0,67.0,67.0,67.0
deut4025,39.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,62.0,64.0,64.0,64.0,64.0,64.0,60.0,60.0,60.0,65.0,65.0,64.0,64.0,64.0,62.0,62.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,67.0,67.0,64.0,64.0,65.0,64.0,62.0,62.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,72.0,72.0,72.0,72.0,72.0,71.0,71.0,69.0,67.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,67.0,65.0,64.0,64.0,62.0,60.0,62.0,62.0,60.0,60.0,67.0,67.0,67.0,69.0,69.0,67.0,65.0,65.0,64.0,64.0,65.0,65.0,65.0,64.0,64.0,62.0,62.0,62.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0
deut4026,144.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,74.0,70.0,70.0,70.0,69.0,67.0,67.0,67.0,67.0,70.0,70.0,70.0,70.0,70.0,72.0,72.0,69.0,69.0,65.0,65.0,67.0,67.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,64.0,62.0,62.0,62.0,62.0,65.0,65.0,65.0,67.0,67.0,69.0,69.0,67.0,67.0,65.0,65.0,67.0,67.0,69.0,69.0,69.0,74.0,70.0,70.0,70.0,69.0,67.0,67.0,67.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
deut4027,96.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
deut4028,132.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,69.0,70.0,70.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,69.0,70.0,70.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,69.0,69.0,69.0,69.0,70.0,70.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,70.0,70.0,69.0,69.0,69.0,67.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,65.0,67.0,67.0,67.0,69.0,69.0,70.0,70.0,70.0,69.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0
deut4029,72.0,65.0,65.0,65.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,67.0,67.0,65.0,65.0,67.0,67.0,67.0,67.0,67.0,65.0,64.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0
deut4030,184.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,72.0,72.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,72.0,72.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,60.0,65.0,65.0,67.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,65.0,65.0,60.0,65.0,65.0,67.0,69.0,69.0,70.0,72.0,72.0,72.0,72.0,70.0,70.0,69.0,70.0,70.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
deut4031,192.0,77.0,77.0,76.0,74.0,72.0,72.0,69.0,70.0,72.0,74.0,72.0,72.0,77.0,77.0,76.0,74.0,72.0,72.0,74.0,76.0,77.0,76.0,77.0,77.0,77.0,74.0,72.0,72.0,69.0,69.0,69.0,74.0,72.0,72.0,72.0,69.0,69.0,70.0,67.0,67.0,69.0,65.0,76.0,72.0,71.0,72.0,71.0,72.0,72.0,72.0,72.0,76.0,77.0,74.0,74.0,76.0,72.0,74.0,77.0,76.0,76.0,76.0,77.0,77.0,74.0,72.0,72.0,72.0,74.0,67.0,65.0,67.0,69.0,69.0,69.0,72.0,76.0,77.0,74.0,74.0,76.0,72.0,76.0,77.0,76.0,76.0,76.0,77.0,77.0,74.0,72.0,72.0,74.0,67.0,65.0,67.0,69.0,69.0,69.0,69.0
deut4032,128.0,64.0,64.0,67.0,67.0,69.0,71.0,71.0,71.0,72.0,72.0,72.0,69.0,69.0,69.0,67.0,67.0,67.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,67.0,67.0,69.0,71.0,71.0,71.0,72.0,72.0,71.0,69.0,69.0,69.0,67.0,67.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,69.0,69.0,69.0,67.0,67.0,65.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,67.0,67.0,69.0,71.0,71.0,71.0,72.0,72.0,72.0,69.0,69.0,69.0,71.0,71.0,71.0,69.0,67.0,67.0,65.0,64.0,64.0,67.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0
deut4033,112.0,67.0,67.0,67.0,67.0,67.0,67.0,71.0,71.0,71.0,74.0,74.0,74.0,74.0,71.0,71.0,71.0,74.0,74.0,74.0,74.0,71.0,71.0,71.0,74.0,74.0,74.0,74.0,74.0,74.0,67.0,67.0,67.0,67.0,67.0,71.0,71.0,71.0,71.0,74.0,74.0,74.0,71.0,71.0,71.0,71.0,74.0,74.0,74.0,71.0,71.0,71.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,71.0,71.0,71.0,69.0,67.0,67.0,65.0,64.0,64.0,64.0,65.0,67.0,67.0,69.0,71.0,71.0,71.0,71.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0
deut4034,42.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,69.0,69.0,69.0,70.0,72.0,72.0,72.0,72.0,72.0,72.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,69.0,69.0,70.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,69.0,69.0,69.0,65.0,64.0,64.0,64.0,62.0,62.0,62.0,64.0,65.0,65.0,67.0,67.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0
deut4035,120.0,69.0,69.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,72.0,72.0,72.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,69.0,69.0,69.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,72.0,72.0,72.0,71.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,76.0,76.0,76.0,76.0,74.0,74.0,72.0,71.0,71.0,71.0,72.0,72.0,72.0,71.0,71.0,71.0,71.0,69.0,69.0,69.0,71.0,71.0,71.0,64.0,64.0,64.0,64.0,71.0,71.0,71.0,74.0,74.0,74.0,72.0,72.0,72.0,71.0,69.0,69.0,69.0,69.0,69.0
deut4036,88.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,70.0,72.0,72.0,72.0,72.0,72.0,70.0,70.0,70.0,69.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,70.0,70.0,70.0,70.0,70.0,69.0,69.0,67.0,67.0,69.0,69.0,69.0,67.0,67.0,66.0,66.0,66.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
deut4037,72.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,71.0,71.0,71.0,71.0,69.0,69.0,69.0,66.0,67.0,71.0,71.0,71.0,69.0,69.0,67.0,66.0,66.0,66.0,66.0,66.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,71.0,71.0,71.0,71.0,69.0,69.0,69.0,67.0,69.0,67.0,67.0,67.0,66.0,66.0,66.0,67.0,67.0,67.0,67.0,71.0,71.0,71.0,69.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,69.0,71.0,71.0,71.0,71.0,71.0,71.0,69.0,69.0,69.0,66.0,67.0,69.0,69.0,67.0,67.0,67.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0
deut4038,96.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,65.0,64.0,64.0,62.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,62.0,62.0,62.0,62.0,62.0,64.0,64.0,64.0,64.0,62.0,62.0,60.0,60.0,59.0,59.0,59.0,59.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
